1686216095.115300,in-event <InotifyEvent: src_path=b'FirewallRules.json', wd=1, mask=IN_OPEN, cookie=0, name=''>
1686216437.278572,192.168.29.136,45670,3591,42496,1428
1686216437.290986,192.168.29.136,45414,3591,42752,1428
1686216437.330071,192.168.29.136,45158,3591,43008,1428
1686216437.347450,192.168.29.136,44902,3591,43264,1428
1686216437.364731,192.168.29.136,44646,3591,43520,1428
1686216437.376802,192.168.29.136,44390,3591,43776,1428
1686216437.388808,192.168.29.136,44134,3591,44032,1428
1686216437.400727,192.168.29.136,43878,3591,44288,1428
1686216437.444668,192.168.29.136,43622,3591,44544,1428
1686216437.456712,192.168.29.136,43366,3591,44800,1428
1686216437.500900,192.168.29.136,43110,3591,45056,1428
1686216437.518930,192.168.29.136,42854,3591,45312,1428
1686216437.541431,192.168.29.136,42598,3591,45568,1428
1686216437.553257,192.168.29.136,42342,3591,45824,1428
1686216437.712355,192.168.29.136,42086,3591,46080,1428
1686216437.723782,192.168.29.136,41830,3591,46336,1428
1686216437.776934,192.168.29.136,41574,3591,46592,1428
1686216437.856804,192.168.29.136,41318,3591,46848,1428
1686216437.868710,192.168.29.136,41062,3591,47104,1428
1686216437.880727,192.168.29.136,40806,3591,47360,1428
1686216437.897571,192.168.29.136,40550,3591,47616,1428
1686216438.019870,192.168.29.136,40294,3591,47872,1428
1686216438.058320,192.168.29.136,40038,3591,48128,1428
1686216438.169412,192.168.29.136,39782,3591,48384,1428
1686216438.181009,192.168.29.136,39526,3591,48640,1428
1686216438.192279,192.168.29.136,39270,3591,48896,1428
1686216438.192803,192.168.29.136,39014,3591,49152,1428
1686216438.209718,192.168.29.136,38758,3591,49408,1428
1686216438.231979,192.168.29.136,38502,3591,49664,1428
1686216438.238375,192.168.29.136,38246,3591,49920,1428
1686216438.328558,192.168.29.136,37990,3591,50176,1428
1686216438.329145,192.168.29.136,37734,3591,50432,1428
1686216438.335322,192.168.29.136,37478,3591,50688,1428
1686216438.341719,192.168.29.136,37222,3591,50944,1428
1686216438.353532,192.168.29.136,36966,3591,51200,1428
1686216438.423973,192.168.29.136,36710,3591,51456,1428
1686216438.436273,192.168.29.136,36454,3591,51712,1428
1686216438.447917,192.168.29.136,36198,3591,51968,1428
1686216438.507308,192.168.29.136,35942,3591,52224,1428
1686216438.518961,192.168.29.136,35686,3591,52480,1428
1686216438.531027,192.168.29.136,35430,3591,52736,1428
1686216438.542830,192.168.29.136,35174,3591,52992,1428
1686216438.559870,192.168.29.136,34918,3591,53248,1428
1686216438.635578,192.168.29.136,34662,3591,53504,1428
1686216438.784170,192.168.29.136,34406,3591,53760,1428
1686216438.791441,192.168.29.136,34150,3591,54016,1428
1686216438.809242,192.168.29.136,33894,3591,54272,1428
1686216438.827053,192.168.29.136,33638,3591,54528,1428
1686216438.840061,192.168.29.136,33382,3591,54784,1428
1686216438.852400,192.168.29.136,33126,3591,55040,1428
1686216438.864804,192.168.29.136,32870,3591,55296,1428
1686216438.883041,192.168.29.136,32614,3591,55552,1428
1686216438.963713,192.168.29.136,32358,3591,55808,1428
1686216439.034061,192.168.29.136,32102,3591,56064,1428
1686216439.208761,192.168.29.136,31846,3591,56320,1428
1686216439.221064,192.168.29.136,31590,3591,56576,1428
1686216439.237899,192.168.29.136,31334,3591,56832,1428
1686216439.244368,192.168.29.136,31078,3591,57088,1428
1686216439.256719,192.168.29.136,30822,3591,57344,1428
1686216439.273675,192.168.29.136,30566,3591,57600,1428
1686216439.290862,192.168.29.136,30310,3591,57856,1428
1686216439.302590,192.168.29.136,30054,3591,58112,1428
1686216439.309308,192.168.29.136,29798,3591,58368,1428
1686216439.322086,192.168.29.136,29542,3591,58624,1428
1686216439.334608,192.168.29.136,29286,3591,58880,1428
1686216439.346303,192.168.29.136,29030,3591,59136,1428
1686216439.347307,192.168.29.136,28774,3591,59392,1428
1686216439.428858,192.168.29.136,28518,3591,59648,1428
1686216439.472599,192.168.29.136,28262,3591,59904,1428
1686216439.489623,192.168.29.136,28006,3591,60160,1428
1686216439.501420,192.168.29.136,27750,3591,60416,1428
1686216439.623613,192.168.29.136,27494,3591,60672,1428
1686216439.661948,192.168.29.136,27238,3591,60928,1428
1686216439.674002,192.168.29.136,26982,3591,61184,1428
1686216439.685880,192.168.29.136,26726,3591,61440,1428
1686216439.697327,192.168.29.136,26470,3591,61696,1428
1686216439.709144,192.168.29.136,26214,3591,61952,1428
1686216439.720834,192.168.29.136,25958,3591,62208,1428
1686216439.732642,192.168.29.136,25702,3591,62464,1428
1686216439.744680,192.168.29.136,25446,3591,62720,1428
1686216439.751208,192.168.29.136,25190,3591,62976,1428
1686216439.763090,192.168.29.136,24934,3591,63232,1428
1686216439.774786,192.168.29.136,24678,3591,63488,1428
1686216439.849877,192.168.29.136,24422,3591,63744,1428
1686216439.866326,192.168.29.136,24166,3591,64000,1428
1686216439.872588,192.168.29.136,23910,3591,64256,1428
1686216439.889658,192.168.29.136,23654,3591,64512,1428
1686216439.901558,192.168.29.136,23398,3591,64768,1428
1686216440.056471,192.168.29.136,23142,3591,65024,1428
1686216440.146934,192.168.29.136,22886,3591,65280,1428
1686216440.195650,192.168.29.136,22630,3591,1,1428
1686216440.207549,192.168.29.136,22374,3591,257,1428
1686216440.219560,192.168.29.136,22118,3591,513,1428
1686216440.236363,192.168.29.136,21862,3591,769,1428
1686216440.253031,192.168.29.136,21606,3591,1025,1428
1686216440.269823,192.168.29.136,21350,3591,1281,1428
1686216440.281786,192.168.29.136,21094,3591,1537,1428
1686216440.294039,192.168.29.136,20838,3591,1793,1428
1686216440.305430,192.168.29.136,20582,3591,2049,1428
1686216440.338264,192.168.29.136,20326,3591,2305,1428
1686216440.350271,192.168.29.136,20070,3591,2561,1428
1686216440.356724,192.168.29.136,19814,3591,2817,1428
1686216440.368090,192.168.29.136,19558,3591,3073,1428
1686216440.391024,192.168.29.136,19302,3591,3329,1428
1686216440.402741,192.168.29.136,19046,3591,3585,1428
1686216440.403605,192.168.29.136,18790,3591,3841,1428
1686216440.452324,192.168.29.136,18534,3591,4097,1428
1686216440.463690,192.168.29.136,18278,3591,4353,1428
1686216440.475366,192.168.29.136,18022,3591,4609,1428
1686216440.514799,192.168.29.136,17766,3591,4865,1428
1686216440.595052,192.168.29.136,17510,3591,5121,1428
1686216440.606982,192.168.29.136,17254,3591,5377,1428
1686216440.618646,192.168.29.136,16998,3591,5633,1428
1686216440.673072,192.168.29.136,16742,3591,5889,1428
1686216440.679523,192.168.29.136,16486,3591,6145,1428
1686216440.692479,192.168.29.136,16230,3591,6401,1428
1686216440.751784,192.168.29.136,15974,3591,6657,1428
1686216440.763020,192.168.29.136,15718,3591,6913,1428
1686216440.838679,192.168.29.136,15462,3591,7169,1428
1686216440.850686,192.168.29.136,15206,3591,7425,1428
1686216440.862558,192.168.29.136,14950,3591,7681,1428
1686216441.016498,192.168.29.136,14694,3591,7937,1428
1686216441.022523,192.168.29.136,14438,3591,8193,1428
1686216441.039336,192.168.29.136,14182,3591,8449,1428
1686216441.051186,192.168.29.136,13926,3591,8705,1428
1686216441.057342,192.168.29.136,13670,3591,8961,1428
1686216441.068788,192.168.29.136,13414,3591,9217,1428
1686216441.080461,192.168.29.136,13158,3591,9473,1428
1686216441.171620,192.168.29.136,12902,3591,9729,1428
1686216441.242040,192.168.29.136,12646,3591,9985,1428
1686216441.364980,192.168.29.136,12390,3591,10241,1428
1686216441.376848,192.168.29.136,12134,3591,10497,1428
1686216441.388586,192.168.29.136,11878,3591,10753,1428
1686216441.400563,192.168.29.136,11622,3591,11009,1428
1686216441.412575,192.168.29.136,11366,3591,11265,1428
1686216441.446026,192.168.29.136,11110,3591,11521,1428
1686216441.463683,192.168.29.136,10854,3591,11777,1428
1686216441.481061,192.168.29.136,10598,3591,12033,1428
1686216441.519436,192.168.29.136,10342,3591,12289,1428
1686216441.536961,192.168.29.136,10086,3591,12545,1428
1686216441.554265,192.168.29.136,9830,3591,12801,1428
1686216441.565930,192.168.29.136,9574,3591,13057,1428
1686216441.588745,192.168.29.136,9318,3591,13313,1428
1686216441.695491,192.168.29.136,9062,3591,13569,1428
1686216441.707341,192.168.29.136,8806,3591,13825,1428
1686216441.744823,192.168.29.136,8550,3591,14081,1428
1686216441.756841,192.168.29.136,8294,3591,14337,1428
1686216441.774241,192.168.29.136,8038,3591,14593,1428
1686216441.786542,192.168.29.136,7782,3591,14849,1428
1686216441.803761,192.168.29.136,7526,3591,15105,1428
1686216441.820737,192.168.29.136,7270,3591,15361,1428
1686216441.832491,192.168.29.136,7014,3591,15617,1428
1686216441.849554,192.168.29.136,6758,3591,15873,1428
1686216441.861456,192.168.29.136,6502,3591,16129,1428
1686216441.873833,192.168.29.136,6246,3591,16385,1428
1686216441.885771,192.168.29.136,5990,3591,16641,1428
1686216441.897779,192.168.29.136,5734,3591,16897,1428
1686216441.914977,192.168.29.136,5478,3591,17153,1428
1686216441.921356,192.168.29.136,5222,3591,17409,1428
1686216441.933584,192.168.29.136,4966,3591,17665,1428
1686216441.945507,192.168.29.136,4710,3591,17921,1428
1686216441.967772,192.168.29.136,4454,3591,18177,1428
1686216441.980174,192.168.29.136,4198,3591,18433,1428
1686216441.992682,192.168.29.136,3942,3591,18689,1428
1686216442.005092,192.168.29.136,3686,3591,18945,1428
1686216442.012282,192.168.29.136,3430,3591,19201,1428
1686216442.024365,192.168.29.136,3174,3591,19457,1428
1686216442.100091,192.168.29.136,2918,3591,19713,1428
1686216442.111825,192.168.29.136,2662,3591,19969,1428
1686216442.124187,192.168.29.136,2406,3591,20225,1428
1686216442.136061,192.168.29.136,2150,3591,20481,1428
1686216442.196438,192.168.29.136,1894,3591,20737,1428
1686216442.208470,192.168.29.136,1638,3591,20993,1428
1686216442.220071,192.168.29.136,1382,3591,21249,1428
1686216442.258308,192.168.29.136,1126,3591,21505,1428
1686216442.366034,192.168.29.136,870,3591,21761,1428
1686216442.377530,192.168.29.136,614,3591,22017,1428
1686216442.378076,192.168.29.136,358,3591,22273,1428
1686216442.384283,192.168.29.136,102,3591,22529,1428
1686216442.401243,192.168.29.136,65381,3591,22785,1428
1686216442.412823,192.168.29.136,65125,3591,23041,1428
1686216442.435675,192.168.29.136,64869,3591,23297,1428
1686216442.447931,192.168.29.136,64613,3591,23553,1428
1686216442.465091,192.168.29.136,64357,3591,23809,1428
1686216442.466051,192.168.29.136,64101,3591,24065,1428
1686216442.504682,192.168.29.136,63845,3591,24321,1428
1686216442.581631,192.168.29.136,63589,3591,24577,1428
1686216442.582083,192.168.29.136,63333,3591,24833,1428
1686216442.594002,192.168.29.136,63077,3591,25089,1428
1686216442.613316,192.168.29.136,62821,3591,25345,1428
1686216442.662712,192.168.29.136,62565,3591,25601,1428
1686216442.669321,192.168.29.136,62309,3591,25857,1428
1686216442.752119,192.168.29.136,62053,3591,26113,1428
1686216442.774765,192.168.29.136,61797,3591,26369,1428
1686216442.865797,192.168.29.136,61541,3591,26625,1428
1686216442.877436,192.168.29.136,61285,3591,26881,1428
1686216442.942418,192.168.29.136,61029,3591,27137,1428
1686216442.954499,192.168.29.136,60773,3591,27393,1428
1686216442.998217,192.168.29.136,60517,3591,27649,1428
1686216443.015329,192.168.29.136,60261,3591,27905,1428
1686216443.032613,192.168.29.136,60005,3591,28161,1428
1686216443.044044,192.168.29.136,59749,3591,28417,1428
1686216443.060568,192.168.29.136,59493,3591,28673,1428
1686216443.114852,192.168.29.136,59237,3591,28929,1428
1686216443.153625,192.168.29.136,58981,3591,29185,1428
1686216443.154722,192.168.29.136,58725,3591,29441,1428
1686216443.160501,192.168.29.136,58469,3591,29697,1428
1686216443.193314,192.168.29.136,58213,3591,29953,1428
1686216443.242351,192.168.29.136,57957,3591,30209,1428
1686216443.254668,192.168.29.136,57701,3591,30465,1428
1686216443.288054,192.168.29.136,57445,3591,30721,1428
1686216443.300179,192.168.29.136,57189,3591,30977,1428
1686216443.311976,192.168.29.136,56933,3591,31233,1428
1686216443.323187,192.168.29.136,56677,3591,31489,1428
1686216443.350658,192.168.29.136,56421,3591,31745,1428
1686216443.362728,192.168.29.136,56165,3591,32001,1428
1686216443.378081,192.168.29.136,55909,3591,32257,1428
1686216443.409148,192.168.29.136,55653,3591,32513,1428
1686216443.443622,192.168.29.136,55397,3591,32769,1428
1686216443.455726,192.168.29.136,55141,3591,33025,1428
1686216443.461825,192.168.29.136,54885,3591,33281,1428
1686216443.462290,192.168.29.136,54629,3591,33537,1428
1686216443.462667,192.168.29.136,54373,3591,33793,1428
1686216443.462987,192.168.29.136,54117,3591,34049,1428
1686216443.527640,192.168.29.136,53861,3591,34305,1428
1686216443.545361,192.168.29.136,53605,3591,34561,1428
1686216443.557877,192.168.29.136,53349,3591,34817,1428
1686216443.571893,192.168.29.136,53093,3591,35073,1428
1686216443.586077,192.168.29.136,52837,3591,35329,1428
1686216443.636800,192.168.29.136,52581,3591,35585,1428
1686216443.755826,192.168.29.136,52325,3591,35841,1428
1686216443.768788,192.168.29.136,52069,3591,36097,1428
1686216443.828165,192.168.29.136,51813,3591,36353,1428
1686216443.845191,192.168.29.136,51557,3591,36609,1428
1686216443.878439,192.168.29.136,51301,3591,36865,1428
1686216443.890307,192.168.29.136,51045,3591,37121,1428
1686216443.903548,192.168.29.136,50789,3591,37377,1428
1686216443.915945,192.168.29.136,50533,3591,37633,1428
1686216443.916764,192.168.29.136,50277,3591,37889,1428
1686216443.926126,192.168.29.136,50021,3591,38145,1428
1686216443.977095,192.168.29.136,49765,3591,38401,1428
1686216444.063395,192.168.29.136,49509,3591,38657,1428
1686216444.075693,192.168.29.136,49253,3591,38913,1428
1686216444.088156,192.168.29.136,48997,3591,39169,1428
1686216444.106056,192.168.29.136,48741,3591,39425,1428
1686216444.181695,192.168.29.136,48485,3591,39681,1428
1686216444.194120,192.168.29.136,48229,3591,39937,1428
1686216444.280913,192.168.29.136,47973,3591,40193,1428
1686216444.293325,192.168.29.136,47717,3591,40449,1428
1686216444.299469,192.168.29.136,47461,3591,40705,1428
1686216444.313003,192.168.29.136,47205,3591,40961,1428
1686216444.326043,192.168.29.136,46949,3591,41217,1428
1686216444.333181,192.168.29.136,46693,3591,41473,1428
1686216444.334563,192.168.29.136,46437,3591,41729,1428
1686216444.354596,192.168.29.136,46181,3591,41985,1428
1686216444.366832,192.168.29.136,45925,3591,42241,1428
1686216444.375513,192.168.29.136,45669,3591,42497,1428
1686216444.390437,192.168.29.136,45413,3591,42753,1428
1686216444.452790,192.168.29.136,45157,3591,43009,1428
1686216444.467302,192.168.29.136,44901,3591,43265,1428
1686216444.480965,192.168.29.136,44645,3591,43521,1428
1686216444.493598,192.168.29.136,44389,3591,43777,1428
1686216444.512830,192.168.29.136,44133,3591,44033,1428
1686216444.524493,192.168.29.136,43877,3591,44289,1428
1686216444.536783,192.168.29.136,43621,3591,44545,1428
1686216444.543507,192.168.29.136,43365,3591,44801,1428
1686216444.555266,192.168.29.136,43109,3591,45057,1428
1686216444.562156,192.168.29.136,42853,3591,45313,1428
1686216444.579934,192.168.29.136,42597,3591,45569,1428
1686216444.597348,192.168.29.136,42341,3591,45825,1428
1686216444.614430,192.168.29.136,42085,3591,46081,1428
1686216444.628837,192.168.29.136,41829,3591,46337,1428
1686216444.710731,192.168.29.136,41573,3591,46593,1428
1686216444.722573,192.168.29.136,41317,3591,46849,1428
1686216444.734966,192.168.29.136,41061,3591,47105,1428
1686216444.747322,192.168.29.136,40805,3591,47361,1428
1686216444.765976,192.168.29.136,40549,3591,47617,1428
1686216444.778256,192.168.29.136,40293,3591,47873,1428
1686216444.821587,192.168.29.136,40037,3591,48129,1428
1686216444.835657,192.168.29.136,39781,3591,48385,1428
1686216444.879284,192.168.29.136,39525,3591,48641,1428
1686216444.892955,192.168.29.136,39269,3591,48897,1428
1686216444.904385,192.168.29.136,39013,3591,49153,1428
1686216444.948284,192.168.29.136,38757,3591,49409,1428
1686216444.970779,192.168.29.136,38501,3591,49665,1428
1686216444.977688,192.168.29.136,38245,3591,49921,1428
1686216445.016550,192.168.29.136,37989,3591,50177,1428
1686216445.030536,192.168.29.136,37733,3591,50433,1428
1686216445.042889,192.168.29.136,37477,3591,50689,1428
1686216445.049004,192.168.29.136,37221,3591,50945,1428
1686216445.067342,192.168.29.136,36965,3591,51201,1428
1686216445.105318,192.168.29.136,36709,3591,51457,1428
1686216445.264391,192.168.29.136,36453,3591,51713,1428
1686216445.276220,192.168.29.136,36197,3591,51969,1428
1686216445.292942,192.168.29.136,35941,3591,52225,1428
1686216445.309497,192.168.29.136,35685,3591,52481,1428
1686216445.321019,192.168.29.136,35429,3591,52737,1428
1686216445.374155,192.168.29.136,35173,3591,52993,1428
1686216445.379863,192.168.29.136,34917,3591,53249,1428
1686216445.391304,192.168.29.136,34661,3591,53505,1428
1686216445.402556,192.168.29.136,34405,3591,53761,1428
1686216445.403607,192.168.29.136,34149,3591,54017,1428
1686216445.420186,192.168.29.136,33893,3591,54273,1428
1686216445.479374,192.168.29.136,33637,3591,54529,1428
1686216445.522467,192.168.29.136,33381,3591,54785,1428
1686216445.533789,192.168.29.136,33125,3591,55041,1428
1686216445.545383,192.168.29.136,32869,3591,55297,1428
1686216445.599681,192.168.29.136,32613,3591,55553,1428
1686216445.664360,192.168.29.136,32357,3591,55809,1428
1686216445.680997,192.168.29.136,32101,3591,56065,1428
1686216445.681554,192.168.29.136,31845,3591,56321,1428
1686216445.729665,192.168.29.136,31589,3591,56577,1428
1686216445.774225,192.168.29.136,31333,3591,56833,1428
1686216445.823357,192.168.29.136,31077,3591,57089,1428
1686216445.835265,192.168.29.136,30821,3591,57345,1428
1686216445.841066,192.168.29.136,30565,3591,57601,1428
1686216445.852436,192.168.29.136,30309,3591,57857,1428
1686216445.870082,192.168.29.136,30053,3591,58113,1428
1686216446.008013,192.168.29.136,29797,3591,58369,1428
1686216446.014153,192.168.29.136,29541,3591,58625,1428
1686216446.146645,192.168.29.136,29285,3591,58881,1428
1686216446.158379,192.168.29.136,29029,3591,59137,1428
1686216446.164822,192.168.29.136,28773,3591,59393,1428
1686216446.287720,192.168.29.136,28517,3591,59649,1428
1686216446.304530,192.168.29.136,28261,3591,59905,1428
1686216446.316548,192.168.29.136,28005,3591,60161,1428
